1180.77s : 	1251847604	7842431	0
1181.82s : 	1247642052	7801944	0
1182.16s : 	1247409145	373333	0
1182.51s : 	1246764706	1121877	0
1182.84s : 	1246747572	57389	0
1183.86s : 	1242905883	7795726	0
1184.81s : 	1239316739	8055968	0
1187.09s : 	1235209833	7794733	0
1188.05s : 	1232080988	7776744	0
1189.1s : 	1229042521	7789408	0
1190.41s : 	1225889976	7771423	0
1190.75s : 	1225679727	346226	0
1191.05s : 	1225619301	116464	0
1192.03s : 	1222244220	7781550	0
1193.13s : 	1219246889	7752578	0
1193.46s : 	1219182963	111110	0
1193.76s : 	1219167952	31474	0
1194.73s : 	1215174601	7729121	0
1195.75s : 	1211241987	7634953	0
1196.73s : 	1207325532	7634903	0
1197.05s : 	1207284422	74266	0
1198.06s : 	1203219237	7625450	0
1199.09s : 	1199279759	7628574	0
1199.42s : 	1199250364	49217	0
1200.37s : 	1195695228	7742591	0
1201.41s : 	1192344479	7629413	0
1203.54s : 	1188770465	7652591	0
1203.87s : 	1188666113	164207	0
1206.24s : 	1185487419	7656656	0
1207.26s : 	1181720162	7643445	0
1208.31s : 	1178292492	7619734	0
1209.27s : 	1174128982	7617375	0
1209.6s : 	1174033346	129574	0
1210.59s : 	1170523320	7597966	0
1211.55s : 	1166986820	7648291	0
1211.91s : 	1166351838	1038540	0
1212.91s : 	1162260134	7599371	0
1213.95s : 	1158377274	7569344	0
1214.92s : 	1154587431	7572083	0
1215.24s : 	1154539049	81138	0
1216.19s : 	1150793322	7549279	0
1217.16s : 	1147271556	7549647	0
1217.49s : 	1147236811	58542	0
1218.47s : 	1143231823	7553421	0
1219.53s : 	1139776103	7557683	0
1219.86s : 	1139732353	74141	0
1220.97s : 	1135790381	7557682	0
1221.99s : 	1131765882	7546260	0
1224.96s : 	1127982580	7545373	0
1226.96s : 	1124940487	7514313	0
1227.94s : 	1121158891	7442299	0
1228.89s : 	1117102631	7445510	0
1229.81s : 	1113127944	7440097	0
1230.75s : 	1109167492	7433827	0
1231.72s : 	1105566526	7372863	0
1232.06s : 	1105370204	306219	0
1232.38s : 	1105014333	547780	0
1233.39s : 	1101759016	7353271	0
1233.72s : 	1101720480	66811	0
1234.71s : 	1097847285	7335371	0
1235.03s : 	1097831250	26666	0
1235.4s : 	1094006720	7325550	0
1236.32s : 	1090676249	7321506	0
1237.29s : 	1087893989	7320991	0
1238.37s : 	1084459126	7327083	0
1239.38s : 	1080577766	7328270	0
1240.4s : 	1077391951	7306624	0
1241.37s : 	1073440959	7288986	0
1242.5s : 	1069806187	7238277	0
1242.51s : 	1069574435	333731	0
1242.82s : 	1069485381	143438	0
1243.51s : 	1068520429	7263653	0
1244.47s : 	1064601011	7239023	0
1247.52s : 	1061203105	7240297	0
1249.66s : 	1057459745	7244192	0
1249.99s : 	1057394951	106810	0
1250.32s : 	1054056624	7199225	0
1251.29s : 	1050979491	7190369	0
1251.3s : 	1050923016	94516	0
1252.21s : 	1047583470	7196342	0
1252.54s : 	1047553315	49335	0
1253.42s : 	1043486531	7194448	0
1253.74s : 	1043472265	23457	0
1254.93s : 	1039622804	7171596	0
1255.84s : 	1035991889	7155960	0
1256.8s : 	1031735872	7160056	0
1257.68s : 	1027622407	7147588	0
1258.63s : 	1023797878	7153252	0
1258.96s : 	1023727585	117631	0
1258.97s : 	1023518414	298593	0
1259.94s : 	1019612897	7137420	0
1259.95s : 	1019597914	25699	0
1260.85s : 	1015798384	7103089	0
1261.17s : 	1015784841	23508	0
1262.11s : 	1013274768	7088817	0
1264.42s : 	1010197691	6984242	0
1266.97s : 	1006474326	6950503	0
1268s : 	1002850053	6948327	0
1268.3s : 	999263311	6875653	0
1269.25s : 	995445596	6859803	0
1270.25s : 	991802711	6859958	0
1271.26s : 	988156686	6849107	0
1272.26s : 	984666301	6830439	0
1273.24s : 	981018747	6827639	0
1273.54s : 	977697915	6827027	0
1274.55s : 	973851405	7313217	0
1275.43s : 	970804400	6745318	0
1275.77s : 	970533217	409633	0
1276.75s : 	967276072	6669791	0
1277.74s : 	963638012	6647255	0
1278.78s : 	960458887	6563232	0
1279.09s : 	957079168	6556488	0
1280.14s : 	953620921	6547348	0
1281.24s : 	950136798	6555487	0
1282.28s : 	946580126	6544530	0
1283.36s : 	943017844	6543894	0
1286.18s : 	939575812	6521406	0
1288.09s : 	936139897	6470713	0
1289.16s : 	934204596	6422316	0
1290.14s : 	930959641	6415343	0
1291.15s : 	927420026	6415532	0
1291.49s : 	927167819	382643	0
1292.69s : 	924058573	6423755	0
1293.67s : 	920542402	6404534	0
1294s : 	920513727	43473	0
1294.32s : 	920091551	610895	0
1295.1s : 	918507092	2805949	0
1296.14s : 	915497610	6391584	0
1297.13s : 	912746610	6434539	0
1297.42s : 	909243777	6396212	0
1297.75s : 	909164449	132400	0
1298.8s : 	905843535	6357787	0
1299.75s : 	903029947	6295344	0
1300.08s : 	902989688	68381	0
1300.98s : 	899523546	6302485	0
1301.3s : 	899493245	50120	0
1302.21s : 	896037844	6221696	0
1303.15s : 	892998143	6203198	0
1303.47s : 	892973595	39837	0
1303.75s : 	889616485	6179453	0
1304.65s : 	886502731	6032859	0
1305.62s : 	883067644	6006980	0
1305.91s : 	879801697	5951989	0
1306.89s : 	876562463	5903854	0
1307.8s : 	873268747	5895044	0
1308.72s : 	869896554	5869965	0
1308.73s : 	869758156	226570	0
1309.69s : 	866629855	5869669	0
1309.94s : 	863512036	5873840	0
1310.84s : 	860443359	5819139	0
1311.78s : 	857758930	5788988	0
1312.66s : 	854732432	5758773	0
1312.9s : 	851657032	5734451	0
1314.12s : 	849030851	5722778	0
1315.06s : 	845964698	5713297	0
1315.98s : 	842889040	5699943	0
1316.97s : 	839849724	5655467	0
1317.3s : 	839712707	218565	0
1318.19s : 	837191710	5628065	0
1321.91s : 	834087989	5611886	0
1324.71s : 	831485900	5601315	0
1325.68s : 	829057827	5538142	0
1326.67s : 	825882514	5533185	0
1327s : 	825788642	143511	0
1327.9s : 	823068853	5526494	0
1328.23s : 	823054130	22268	0
1328.55s : 	822793497	450337	0
1329.5s : 	819908778	5581993	0
1330.62s : 	817085122	5521071	0
1331.53s : 	814460271	5514046	0
1332.44s : 	811343435	5497741	0
1332.77s : 	811244818	160929	0
1333.76s : 	808324350	5446453	0
1334.71s : 	805406875	5399954	0
1335s : 	802379534	5399758	0
1335.33s : 	802332618	65751	0
1335.56s : 	799166182	5403401	0
1336.42s : 	796370396	5368226	0
1337.87s : 	793509549	5349871	0
1340.15s : 	790992206	5332160	0
1341.11s : 	787923351	5314018	0
1342.07s : 	786189695	5311990	0
1342.96s : 	783251375	5217912	0
1342.97s : 	783150260	185696	0
1343.28s : 	781558576	5160440	0
1344.18s : 	779152371	5082564	0
1345.04s : 	776789644	5083756	0
1345.95s : 	774535937	5012630	0
1346.84s : 	771883698	5015307	0
1347.72s : 	769570488	4950624	0
1348.6s : 	766755642	4950197	0
1349.46s : 	763884791	4930522	0
1350.3s : 	761122415	4927410	0
1351.14s : 	758274904	4926427	0
1352.03s : 	755477269	4916842	0
1352.04s : 	755284060	294874	0
1352.86s : 	752764705	4814091	0
1353.72s : 	749997558	4791457	0
1353.99s : 	747641266	4780973	0
1354.33s : 	747612225	46775	0
1355.12s : 	744921579	4743929	0
1355.45s : 	744912031	14308	0
1356.28s : 	742529812	4761303	0
1356.6s : 	742512975	28753	0
1356.91s : 	742266727	350339	0
1358.34s : 	739882859	4740154	0
1360.5s : 	737461087	4724689	0
1361.3s : 	734909961	4689916	0
1362.16s : 	732499996	4653948	0
1363.02s : 	730012746	4723143	0
1363.36s : 	729903598	154014	0
1363.66s : 	729874044	37808	0
1364.52s : 	727304602	4695618	0
1365.33s : 	724733156	4652556	0
1365.66s : 	724669339	88851	0
1366.56s : 	721884893	4655719	0
1367.41s : 	719744332	4622767	0
1368.27s : 	717401013	4588189	0
1369.12s : 	715250741	4584565	0
1370.15s : 	712596639	4544315	0
1371.03s : 	709939236	4531676	0
1371.86s : 	707695539	4492865	0
1372.07s : 	705594350	4493800	0
1372.93s : 	702921842	4496242	0
1373.8s : 	700921843	4466055	0
1374.14s : 	700698770	344198	0
1375.01s : 	698050270	4458562	0
1375.33s : 	698041759	12617	0
1376.2s : 	695451463	4424491	0
1377.02s : 	693178089	4327651	0
1377.84s : 	690903534	4290245	0
1378.6s : 	688430521	4270965	0
1379.48s : 	686016016	4244346	0
1380.35s : 	683378035	4169419	0
1381.22s : 	681204667	4176914	0
1382.06s : 	678926802	4173279	0
1382.85s : 	676342433	4155791	0
1383.19s : 	676169898	266855	0
1383.96s : 	673677183	4094469	0
1384.27s : 	673589012	133477	0
1384.99s : 	671620171	4097169	0
1386.57s : 	669142473	4098233	0
1389.18s : 	666686029	4034841	0
1390.64s : 	664460343	4033022	0
1391.45s : 	662001312	4021144	0
1392.34s : 	660273454	4074133	0
1393.14s : 	658335001	4023450	0
1394.04s : 	655914681	4017282	0
1394.81s : 	653583629	4014191	0
1395.54s : 	653100251	817819	0
1396.17s : 	652787642	536617	0
1396.91s : 	650518976	3957781	0
1397.69s : 	648122538	3954174	0
1397.86s : 	646189802	3927399	0
1398.63s : 	643815476	3911160	0
1399.5s : 	641803627	3867408	0
1399.83s : 	641607944	285514	0
1400.64s : 	639197708	3864865	0
1401.46s : 	637068765	3865640	0
1402.24s : 	634886563	3773817	0
1403.18s : 	632640040	3764967	0
1404.02s : 	630300692	3766938	0
1404.85s : 	628359290	3763419	0
1405.19s : 	628231715	203477	0
1405.97s : 	625943162	3691015	0
1406.28s : 	625850485	143991	0
1407.03s : 	623785181	3664553	0
1407.8s : 	621715505	3668936	0
1408.14s : 	621524274	332599	0
1408.3s : 	619540774	3647285	0
1408.62s : 	619457968	96342	0
1408.77s : 	617269188	3592921	0
1409.62s : 	615120543	3592232	0
1409.78s : 	613262494	3557495	0
1410.61s : 	611116144	3469187	0
1411.38s : 	608955632	3464903	0
1412.23s : 	606914863	3494905	0
1412.95s : 	605124128	3460007	0
1413.75s : 	603165469	3443460	0
1414.34s : 	602834726	530560	0
1415.12s : 	600926948	3351430	0
1415.21s : 	599502133	2471932	0
1416.02s : 	597636006	3415086	0
1416.82s : 	595926576	3416781	0
1417.62s : 	594101361	3138709	0
1418.38s : 	591961617	3404420	0
1419.03s : 	591050189	1525441	0
1419.87s : 	588999573	3364429	0
1422.18s : 	586879046	3341171	0
1422.47s : 	585346506	3278373	0
1424.13s : 	583990580	2325779	0
1424.88s : 	582155911	3286933	0
1425.69s : 	580468751	3276633	0
1426.51s : 	579237256	3226188	0
1427.34s : 	577191575	3215958	0
1428.15s : 	575368758	3210426	0
1429.23s : 	573279807	3210239	0
1429.97s : 	571254330	3175661	0
1430.79s : 	569238389	3134739	0
1430.91s : 	567400995	3124274	0
1432.51s : 	566909595	793314	0
1433.31s : 	565129872	3113092	0
1434.08s : 	563366799	3070352	0
1434.86s : 	561350798	3053881	0
1435.62s : 	559356837	3043503	0
1436.35s : 	557560808	3010843	0
1437.11s : 	555668763	3007633	0
1437.79s : 	554483908	2061346	0
1438.49s : 	552891127	3009024	0
1439.28s : 	551237976	2989392	0
1439.3s : 	551024759	342411	0
1440.03s : 	549163811	2975178	0
1440.15s : 	547592371	2965079	0
1440.49s : 	547505074	141539	0
1441.32s : 	546118932	2955602	0
1442.05s : 	544212913	2953995	0
1442.77s : 	542344248	2920744	0
1443.61s : 	541959695	630673	0
1444.34s : 	540382556	2715327	0
1445.07s : 	538533732	2916313	0
1445.83s : 	536709866	2916825	0
1446.66s : 	535086612	2891002	0
1447.68s : 	533758674	2891421	0
1449.31s : 	532264757	2606860	0
1449.44s : 	530603965	2892065	0
1450.18s : 	528745953	2878667	0
1451s : 	526906214	2871024	0
1451.73s : 	525067111	2815571	0
1452.88s : 	523286913	2795136	0
1453.67s : 	521748367	2776717	0
1454.39s : 	520546793	2738766	0
1455.15s : 	519018700	2741683	0
1455.87s : 	517527630	2719986	0
1456.63s : 	516184865	2674616	0
1457.27s : 	515682100	796492	0
1458.02s : 	514106286	2662966	0
1459.26s : 	512532897	2664216	0
1459.38s : 	511356275	2648809	0
1460s : 	510792337	921151	0
1460.78s : 	509094469	2647363	0
1461.51s : 	507649705	2618366	0
1462.29s : 	506159423	2598864	0
1463.06s : 	504789305	2341573	0
1463.82s : 	503046650	2602229	0
1464.5s : 	501323490	2601801	0
1465.15s : 	500487659	1288787	0
1465.89s : 	498790944	2586869	0
1466.65s : 	497266070	2585957	0
1467.36s : 	495743765	2435174	0
1468.09s : 	494270890	2590673	0
1469.72s : 	493680076	908405	0
1470.43s : 	492102782	2587819	0
1471.13s : 	491321951	1201570	0
1472.01s : 	490286447	2585963	0
1472.81s : 	488919337	2575861	0
1473.58s : 	487824669	2575361	0
1474.34s : 	486362376	2579223	0
1475.38s : 	484639189	2567893	0
1476.05s : 	483737382	1459007	0
1476.15s : 	482091868	2565989	0
1476.83s : 	480458372	2552911	0
1477.48s : 	479395339	1819812	0
1478.26s : 	477671436	2546028	0
1479.05s : 	476432449	2544178	0
1479.17s : 	474769485	2507970	0
1479.96s : 	473091467	2505998	0
1480.67s : 	471839052	2493730	0
1481.43s : 	470204563	2434171	0
1482.19s : 	469145920	2433435	0
1482.86s : 	467717599	2413715	0
1483.53s : 	466813332	1380506	0
1484.23s : 	466066591	1187887	0
1484.96s : 	464941098	2398952	0
1485.71s : 	463316002	2369500	0
1486.39s : 	461750296	2359834	0
1486.5s : 	460299258	2361369	0
1487.18s : 	458690924	2360942	0
1487.96s : 	457585599	2351314	0
1488.64s : 	455960321	2348047	0
1489.32s : 	454390508	2348865	0
1490.09s : 	452772427	2350458	0
1490.85s : 	451189804	2350564	0
1491.55s : 	450832216	539855	0
1491.68s : 	449789203	2346133	0
1492.72s : 	448207703	2338546	0
1494.49s : 	447020982	2331147	0
1495.29s : 	445722974	2328930	0
1496.01s : 	444103929	2323004	0
1496.74s : 	442665850	2302503	0
1497.45s : 	441324706	2306844	0
1497.56s : 	440269431	2292262	0
1498.3s : 	439270945	2252662	0
1499.05s : 	437777919	2249407	0
1499.77s : 	437215454	869840	0
1500.56s : 	436080561	2243872	0
1501.31s : 	434616078	2238304	0
1502.09s : 	433512139	2236640	0
1502.75s : 	432283411	1968429	0
1503.5s : 	430764999	2238383	0
1504.19s : 	429395117	2188103	0
1504.84s : 	428525547	1407346	0
1505.59s : 	426976053	2220605	0
1506.28s : 	425480865	2209651	0
1507.04s : 	424238986	2182839	0
1508.25s : 	422756400	2164172	0
1509.28s : 	422418322	512446	0
1509.79s : 	422327045	142959	0
1510.47s : 	421421224	1348961	0
1510.57s : 	419950253	2147965	0
1511.26s : 	418502722	2142044	0
1512.01s : 	417093898	2141780	0
1512.9s : 	415641316	2129236	0
1512.98s : 	414279909	2119141	0
1513.72s : 	412881828	2096007	0
1514.44s : 	411473296	2090524	0
1515.22s : 	410053430	2069955	0
1515.96s : 	408688268	2063814	0
1516.69s : 	407297028	2062749	0
1517.44s : 	405922027	2052444	0
1518.19s : 	404576512	2045321	0
1518.89s : 	403792646	1231015	0
1519.63s : 	402758486	2031616	0
1519.71s : 	401734196	2023444	0
1520.46s : 	400311898	2023932	0
1521.02s : 	398806244	2036117	0
1521.81s : 	397870099	2031702	0
1522.55s : 	396936470	2020346	0
1523.31s : 	395917070	2007812	0
1523.4s : 	394607277	2004807	0
1524.08s : 	393605823	1999436	0
1524.87s : 	392477907	1996030	0
1524.96s : 	391493392	1994026	0
1525.73s : 	390458308	1992831	0
1525.81s : 	389102910	1986895	0
1526.58s : 	387772597	1988136	0
1527.36s : 	386559259	1979674	0
1528.04s : 	385326496	1981307	0
1528.8s : 	383985509	1968855	0
1529.59s : 	382662179	1954307	0
1529.69s : 	381497688	1953744	0
1530.45s : 	380552346	1940789	0
1531.18s : 	379255733	1925848	0
1531.92s : 	378211168	1923944	0
1532.65s : 	376895087	1923064	0
1533.4s : 	375482712	1921031	0
1534.19s : 	374181888	1913656	0
1535.01s : 	372928309	1902033	0
1535.71s : 	372763965	236877	0
1536.45s : 	371607715	1891922	0
1537.23s : 	370647112	1887989	0
1538.01s : 	369677945	1886354	0
1538.73s : 	368946381	1110099	0
1539.5s : 	368013019	1868519	0
1540.28s : 	367024505	1866710	0
1541.04s : 	365771682	1851045	0
1541.79s : 	364700611	1849555	0
1543.09s : 	363711402	1848874	0
1545.28s : 	363037300	1011270	0
1546.01s : 	362089335	1837146	0
1546.77s : 	361171860	1837550	0
1547.54s : 	359924854	1836097	0
1548.18s : 	359339661	1033883	0
1548.85s : 	358399704	1837328	0
1549.54s : 	357444179	1823897	0
1550.33s : 	356549421	1822162	0
1551.06s : 	355716735	1801226	0
1551.76s : 	354970875	1202716	0
1552.43s : 	354526680	703321	0
1553.24s : 	353288258	1802106	0
1553.96s : 	352195599	1791807	0
1554.71s : 	350980398	1799034	0
1555.42s : 	350036076	1794335	0
1556.12s : 	348801756	1791277	0
1556.8s : 	347828976	1503137	0
1558.19s : 	347120845	1125551	0
1558.93s : 	346561604	837204	0
1559.72s : 	345676070	1791065	0
1560.46s : 	344753257	1788391	0
1561.24s : 	343537060	1787584	0
1562.02s : 	342704438	1786063	0
1562.73s : 	341580821	1789386	0
1563.53s : 	340742875	1777732	0
1564.3s : 	339891683	1778071	0
1565.09s : 	338982358	1772286	0
1565.81s : 	337774278	1773426	0
1566.54s : 	336538198	1770886	0
1567.26s : 	335664119	1425168	0
1567.96s : 	334785100	1407475	0
1568.69s : 	333824468	1771633	0
1569.94s : 	332969163	1761957	0
1570.8s : 	331811966	1748408	0
1571.54s : 	330592783	1751984	0
1572.22s : 	329722559	1747590	0
1572.86s : 	329237221	722744	0
1573.86s : 	328349811	1744266	0
1574.63s : 	327142738	1745247	0
1574.7s : 	325914643	1739394	0
1575.48s : 	325035055	1737658	0
1576.31s : 	323862556	1723478	0
1577.03s : 	322716388	1702723	0
1577.76s : 	321899291	1686666	0
1578.58s : 	320849317	1655350	0
1579.28s : 	320055956	1297492	0
1580.03s : 	319400509	1034162	0
1580.75s : 	318255154	1683240	0
1581.51s : 	317489013	1218818	0
1582.16s : 	316668243	1684297	0
1582.86s : 	316175454	796814	0
1583.58s : 	315377793	1683835	0
1584.32s : 	314213733	1681144	0
1585.58s : 	313397180	1678597	0
1586.34s : 	312526192	1652159	0
1587.11s : 	311391679	1650067	0
1587.81s : 	310479024	1648675	0
1588.55s : 	309718749	1643412	0
1588.63s : 	308882966	1647286	0
1589.36s : 	308599433	440137	0
1590.12s : 	307440602	1637679	0
1590.84s : 	306651531	1633432	0
1591.63s : 	305552883	1632086	0
1592.37s : 	304555426	1630447	0
1593.2s : 	303714595	1618545	0
1593.95s : 	302906312	1615215	0
1593.97s : 	302690468	345548	0
1594.66s : 	302114580	910253	0
1595.36s : 	301530940	944551	0
1596.13s : 	300554283	1616169	0
1596.43s : 	300552399	2511	0
1597.13s : 	300548294	6589	0
1597.44s : 	300531488	27401	0
1598.18s : 	299798437	1603480	0
1598.85s : 	298682470	1601420	0
1598.93s : 	297808307	1580158	0
1599.61s : 	297050539	1579533	0
1600.33s : 	296544503	750588	0
1601.05s : 	295425447	1578978	0
1601.78s : 	294346666	1577926	0
1602.52s : 	293284750	1576913	0
1603.21s : 	292465035	1569202	0
1603.93s : 	291653272	1567558	0
1604.64s : 	290622724	1566691	0
1605.38s : 	289523570	1567609	0
1606.05s : 	289000474	768548	0
1606.73s : 	288618992	600185	0
1607.49s : 	287770142	1564376	0
1608.13s : 	286871113	1562846	0
1608.88s : 	286057616	1558523	0
1609.7s : 	285238215	1557319	0
1609.78s : 	284422608	1557897	0
1610.51s : 	283358253	1557533	0
1611.26s : 	282553594	1557827	0
1611.94s : 	281777514	1193643	0
1612.68s : 	280976379	1560864	0
1613.42s : 	279973471	1559773	0
1613.51s : 	279001247	1556207	0
1614.27s : 	278148887	1552645	0
1614.95s : 	277578647	845020	0
1615.69s : 	276839412	1552992	0
1617.13s : 	275999045	1548672	0
1617.83s : 	275230330	1217632	0
1618.56s : 	274471164	1132856	0
1620.04s : 	273619322	1540067	0
1620.76s : 	272965140	1015087	0
1621.49s : 	271882027	1542326	0
1622.2s : 	270998498	1354925	0
1622.91s : 	269937739	1533675	0
1623.63s : 	269137733	1528095	0
1624.32s : 	268450535	1512375	0
1625.05s : 	267406151	1510990	0
1625.78s : 	266603675	1509412	0
1625.85s : 	265544972	1507383	0
1626.63s : 	264482863	1507125	0
1626.72s : 	263725720	1501221	0
1627.44s : 	262708397	1495438	0
1628.15s : 	261941703	1482795	0
1628.82s : 	261139724	1481985	0
1629.5s : 	260393808	1478937	0
1630.56s : 	259565686	1471072	0
1631.22s : 	258515740	1470899	0
1631.93s : 	257809997	1469965	0
1632.69s : 	257088432	1461558	0
1633.4s : 	256833536	396957	0
1634.07s : 	256123016	1459424	0
1634.13s : 	255375825	1459368	0
1634.77s : 	254633506	1140313	0
1635.76s : 	253987710	995849	0
1635.82s : 	253243065	1454718	0
1636.41s : 	252699406	953668	0
1637.1s : 	251684555	1448957	0
1637.97s : 	250673695	1442783	0
1638.67s : 	250083321	784803	0
1639.37s : 	249384009	936885	0
1640.08s : 	248386289	1443979	0
1640.79s : 	247705413	1442541	0
1641.45s : 	246672915	1442543	0
1642.2s : 	245939345	1423273	0
1642.86s : 	244883804	1411667	0
1643.64s : 	244117696	1407571	0
1644.31s : 	243136724	1403560	0
1645.2s : 	242136648	1390805	0
1645.94s : 	241161084	1384292	0
1646.62s : 	240554110	796767	0
1647.27s : 	239765767	1380537	0
1648s : 	239076757	1379866	0
1648.72s : 	238291041	1379303	0
1649.54s : 	237543095	1377113	0
1650.24s : 	236879787	1142770	0
1650.91s : 	236823800	93415	0
1651.55s : 	236127647	1374156	0
1652.27s : 	235116348	1370433	0
1653.09s : 	234385331	1364006	0
1653.83s : 	233746306	1363080	0
1654.59s : 	232807641	1359773	0
1655.39s : 	232085799	1358085	0
1656.09s : 	231130559	1354386	0
1656.87s : 	230428104	1336517	0
1657.59s : 	229473728	1337609	0
1658.28s : 	228818763	1324045	0
1659.03s : 	227866561	1321051	0
1659.81s : 	226933047	1315587	0
1660.52s : 	226131659	1108134	0
1660.57s : 	225183116	1304518	0
1661.46s : 	224474192	1303654	0
1661.77s : 	223597618	1299459	0
1662.4s : 	222823591	1068415	0
1662.46s : 	221918677	1299180	0
1663.14s : 	221207083	1289948	0
1663.78s : 	220493580	1296372	0
1664.47s : 	219868745	831500	0
1665.61s : 	219015044	1192507	0
1666.47s : 	218147374	1295745	0
1667.92s : 	217172909	1295056	0
1668.23s : 	217143988	42321	0
1668.99s : 	216215300	1286868	0
1669.06s : 	215319346	1273454	0
1669.8s : 	214415630	1273378	0
1670.43s : 	214111631	379763	0
1671.1s : 	213224217	1265537	0
1671.82s : 	212377697	1264543	0
1672.49s : 	211517751	1251281	0
1673.63s : 	210835713	1249241	0
1674.34s : 	210137620	1249608	0
1675.15s : 	209311755	1239318	0
1675.89s : 	208482377	1239167	0
1676.66s : 	207823439	1237782	0
1677.36s : 	206940262	1238822	0
1678.08s : 	206259321	1236465	0
1678.13s : 	205575185	1033459	0
1678.84s : 	204689737	1235462	0
1679.57s : 	204058812	1228820	0
1680.61s : 	203205841	1220382	0
1681.32s : 	202522675	1205714	0
1682.02s : 	201664997	1202069	0
1682.66s : 	200804133	1202306	0
1683.31s : 	200325165	720564	0
1683.99s : 	199660481	1199846	0
1684.69s : 	199047528	1200075	0
1685.39s : 	198191477	1200771	0
1686.09s : 	197327055	1197758	0
1686.81s : 	196479517	1191270	0
1687.5s : 	195666683	1191403	0
1688.34s : 	195070875	1187644	0
1689.05s : 	194218203	1182393	0
1689.77s : 	193412495	1171383	0
1690.33s : 	193301511	178779	0
1691.11s : 	192499457	1171920	0
1692s : 	191838777	1149154	0
1692.64s : 	191571157	408753	0
1693.41s : 	190944727	1149120	0
1694.12s : 	190203469	1149468	0
1694.8s : 	190128043	135441	0
1695.57s : 	189322727	1146758	0
1696.16s : 	188452290	1170079	0
1696.87s : 	187643169	1144243	0
1697.55s : 	186833779	1143847	0
1698.28s : 	186190741	1141261	0
1698.99s : 	185529033	1138935	0
1699.74s : 	184718004	1142441	0
1700.5s : 	184109001	1130977	0
1700.93s : 	183533914	1128999	0
1700.97s : 	183008523	797544	0
1700.98s : 	182804751	280883	0
1701.65s : 	182169659	1126254	0
1702.37s : 	181372550	1124891	0
1703.12s : 	180586275	1124905	0
1703.83s : 	180006382	1122978	0
1704.49s : 	179235918	1122036	0
1705.15s : 	178439570	1106718	0
1705.19s : 	177672199	1112306	0
1705.85s : 	176944194	1105230	0
1706.53s : 	176315961	1104219	0
1706.57s : 	175519991	1104851	0
1706.9s : 	175502505	27434	0
1707.45s : 	175403290	152077	0
1708.09s : 	174956199	704077	0
1708.73s : 	174367067	1097296	0
1709.38s : 	173605395	1041879	0
1710.06s : 	172966446	906832	0
1711.34s : 	172210433	1096690	0
1712.07s : 	171469250	1089857	0
1712.72s : 	170709607	1090305	0
1712.77s : 	169994148	1086373	0
1713.52s : 	169421435	1085712	0
1714.16s : 	168601409	1084110	0
1714.85s : 	167812643	1082454	0
1715.46s : 	167136094	1075581	0
1715.51s : 	166367361	1063349	0
1716.2s : 	165739242	884936	0
1716.86s : 	164970525	1061501	0
1717.6s : 	164263588	1061053	0
1718.22s : 	163723310	722962	0
1718.92s : 	163135012	1057882	0
1719.66s : 	162370205	1056948	0
1720.38s : 	161773159	1056625	0
1720.42s : 	161138566	900649	0
1721.08s : 	160533729	1041981	0
1721.81s : 	159796401	1036910	0
1722.5s : 	159226071	1026739	0
1723.16s : 	158870179	488500	0
1723.84s : 	158127853	1021288	0
1724.59s : 	157437229	1022999	0
1725.27s : 	156702705	1019157	0
1725.95s : 	156162642	999282	0
1726.56s : 	155427725	997683	0
1727.26s : 	154690298	998225	0
1727.96s : 	154143746	998198	0
1728.63s : 	153588067	993746	0
1729.32s : 	152862447	988589	0
1730.06s : 	152143108	989387	0
1730.71s : 	152122515	36224	0
1731.39s : 	152074299	84202	0
1731.4s : 	152003775	100840	0
1732.12s : 	151451317	988297	0
1732.83s : 	150817257	986464	0
1733.47s : 	150237938	985850	0
1734.15s : 	149687975	981569	0
1734.85s : 	149011281	979511	0
1735.57s : 	148319329	979948	0
1736.26s : 	147604075	979788	0
1737s : 	147068707	969775	0
1737.87s : 	146353082	969072	0
1739.01s : 	145831601	964313	0
1739.71s : 	145291147	962985	0
1740.37s : 	144582381	959793	0
1741.08s : 	144099545	951429	0
1741.83s : 	143464266	947147	0
1742.56s : 	142965958	939869	0
1743.3s : 	142291576	939818	0
1743.97s : 	141642678	936454	0
1744.7s : 	141045595	935353	0
1745.4s : 	140502587	933916	0
1746.06s : 	139833376	933866	0
1746.79s : 	139288809	933008	0
1747.48s : 	138755492	932029	0
1748.21s : 	138200930	805210	0
1748.93s : 	137570899	920078	0
1749.65s : 	136927552	918891	0
1750.38s : 	136418094	915847	0
1751.1s : 	135875853	914932	0
1752.3s : 	135434020	911287	0
1753.06s : 	134761937	910304	0
1753.09s : 	134150644	910447	0
1753.79s : 	133462130	909032	0
1754.48s : 	132808208	909462	0
1755.18s : 	132136002	905643	0
1755.87s : 	131457461	906058	0
1756.57s : 	130822752	888576	0
1757.27s : 	130201914	886584	0
1758.01s : 	129639582	878835	0
1758.05s : 	129020024	879407	0
1758.75s : 	128438447	877200	0
1759.47s : 	127876292	870952	0
1759.5s : 	127232861	870950	0
1760.21s : 	126588201	871368	0
1760.95s : 	125976255	871425	0
1761.27s : 	125962763	55780	0
1761.91s : 	125554241	611951	0
1762.62s : 	125029209	799830	0
1763.31s : 	124448711	869710	0
1763.99s : 	123965015	864557	0
1764.75s : 	123328052	859483	0
1765.49s : 	122694417	857197	0
1766.2s : 	122188826	847241	0
